Time,gx,gy,gz,mx,my,mz,ax,ay,az,pressure,voltage,current,power
302644.03200149536,-1.251908396946565,-0.06870229007633588,1.0229007633587786,14.399999999999999,-24.75,53.699999999999996,-0.060546875,-0.03515625,1.03466796875,0,0,0,0
302696.1581707001,-1.1374045801526718,-0.04580152671755725,0.9770992366412213,15.149999999999999,-25.8,51.9,-0.06298828125,-0.03173828125,1.03515625,0,0,0,0
302748.3928203583,-1.0305343511450382,0.0,0.8702290076335878,14.549999999999999,-23.7,53.25,-0.05712890625,-0.03369140625,1.03857421875,0,0,0,0
302800.55022239685,-1.1374045801526718,0.1984732824427481,0.9541984732824428,15.45,-25.5,53.4,-0.06103515625,-0.03564453125,1.0419921875,0,0,0,0
302852.68115997314,-1.083969465648855,0.15267175572519084,1.0763358778625953,14.25,-24.45,53.25,-0.06201171875,-0.037109375,1.0419921875,0,0,0,0
302904.7348499298,-0.9847328244274809,0.21374045801526717,0.9847328244274809,14.25,-25.65,53.85,-0.06298828125,-0.03564453125,1.04052734375,0,0,0,0
302956.86173439026,-0.9083969465648855,0.15267175572519084,0.916030534351145,13.65,-24.3,54.449999999999996,-0.060546875,-0.0361328125,1.0380859375,0,0,0,0
303009.03058052063,-1.099236641221374,0.5038167938931297,0.8854961832061069,14.85,-23.4,52.5,-0.05908203125,-0.0361328125,1.04052734375,0,0,0,0
303061.1639022827,-0.9923664122137404,0.1984732824427481,0.9847328244274809,15.75,-24.0,52.35,-0.06396484375,-0.03271484375,1.041015625,0,0,0,0
303113.312959671,-0.8396946564885496,-0.08396946564885496,0.7938931297709924,14.399999999999999,-24.3,51.9,-0.06103515625,-0.03662109375,1.03515625,0,0,0,0
303165.4648780823,-0.9847328244274809,0.2748091603053435,1.183206106870229,14.85,-22.95,53.55,-0.06494140625,-0.0458984375,1.0380859375,0,0,0,0
303217.5786495209,-1.099236641221374,-0.061068702290076333,1.1297709923664123,13.049999999999999,-25.65,52.199999999999996,-0.06103515625,-0.03759765625,1.0361328125,0,0,0,0
303269.6695327759,-0.9694656488549618,0.09923664122137404,0.8854961832061069,12.75,-25.2,53.85,-0.06396484375,-0.0400390625,1.03466796875,0,0,0,0
303321.73466682434,-1.015267175572519,0.12213740458015267,0.8091603053435115,14.549999999999999,-25.65,52.8,-0.05712890625,-0.03662109375,1.0419921875,0,0,0,0
303373.8856315613,-1.0534351145038168,0.1297709923664122,1.0916030534351144,14.7,-24.3,52.949999999999996,-0.060546875,-0.03466796875,1.0400390625,0,0,0,0
303425.9760379791,-1.16793893129771,0.40458015267175573,1.0534351145038168,13.65,-24.75,52.65,-0.06201171875,-0.03564453125,1.04443359375,0,0,0,0
303478.0969619751,-1.0458015267175573,0.2824427480916031,0.9389312977099237,14.399999999999999,-24.3,54.449999999999996,-0.06298828125,-0.03955078125,1.0419921875,0,0,0,0
303530.513048172,-0.8702290076335878,0.22900763358778625,0.8854961832061069,14.7,-24.0,53.4,-0.05859375,-0.037109375,1.04296875,0,0,0,0
303583.20784568787,-0.916030534351145,0.1984732824427481,0.816793893129771,14.7,-25.05,52.65,-0.06298828125,-0.041015625,1.04541015625,0,0,0,0
303635.9872817993,-1.099236641221374,0.3053435114503817,1.0458015267175573,14.399999999999999,-25.5,53.4,-0.06689453125,-0.03759765625,1.04296875,0,0,0,0
303688.46678733826,-1.099236641221374,0.05343511450381679,0.8244274809160306,13.049999999999999,-24.9,52.199999999999996,-0.0634765625,-0.03564453125,1.037109375,0,0,0,0
303741.0423755646,-1.2748091603053435,0.44274809160305345,1.1221374045801527,14.399999999999999,-24.75,53.699999999999996,-0.06103515625,-0.0380859375,1.03564453125,0,0,0,0
303793.07413101196,-1.0076335877862594,0.15267175572519084,0.8396946564885496,13.95,-24.0,53.4,-0.06103515625,-0.03759765625,1.03662109375,0,0,0,0
303845.1554775238,-1.282442748091603,0.21374045801526717,0.8625954198473282,14.25,-25.65,53.25,-0.06005859375,-0.0390625,1.03857421875,0,0,0,0
303897.2136974335,-1.0687022900763359,0.04580152671755725,1.0458015267175573,14.25,-25.65,52.5,-0.064453125,-0.03466796875,1.04345703125,0,0,0,0
303949.3372440338,-1.2442748091603053,0.17557251908396945,1.0610687022900764,13.95,-24.75,52.949999999999996,-0.0595703125,-0.03955078125,1.03466796875,0,0,0,0
304001.4281272888,-0.9770992366412213,0.1984732824427481,0.8625954198473282,13.95,-24.75,52.949999999999996,-0.06005859375,-0.03759765625,1.03857421875,0,0,0,0
304053.49588394165,-0.9312977099236641,0.3893129770992366,0.9618320610687023,12.9,-24.0,52.949999999999996,-0.0615234375,-0.0380859375,1.0400390625,0,0,0,0
304105.51404953003,-1.0916030534351144,0.03816793893129771,0.9389312977099237,13.95,-26.25,52.65,-0.05908203125,-0.03662109375,1.0419921875,0,0,0,0
304157.6523780823,-1.0381679389312977,0.20610687022900764,0.9465648854961832,14.85,-24.45,54.9,-0.0615234375,-0.0341796875,1.0380859375,0,0,0,0
304209.71155166626,-0.7786259541984732,0.061068702290076333,1.0916030534351144,14.399999999999999,-24.3,51.9,-0.06103515625,-0.03466796875,1.04248046875,0,0,0,0
304261.9433403015,-1.0458015267175573,-0.015267175572519083,1.015267175572519,14.25,-25.2,53.85,-0.05712890625,-0.03515625,1.037109375,0,0,0,0
304314.0323162079,-1.1450381679389312,0.35877862595419846,0.916030534351145,15.299999999999999,-24.9,55.35,-0.0634765625,-0.0341796875,1.0361328125,0,0,0,0
304364.23444747925,-1.0076335877862594,0.2748091603053435,0.8854961832061069,13.5,-24.45,51.449999999999996,-0.06005859375,-0.03564453125,1.0341796875,0,0,0,0
304413.2459163666,-1.0610687022900764,0.40458015267175573,1.2366412213740459,13.35,-23.25,53.699999999999996,-0.06103515625,-0.03271484375,1.0380859375,0,0,0,0
304464.1242027283,-1.0458015267175573,0.04580152671755725,0.7862595419847328,13.65,-24.0,52.65,-0.0634765625,-0.0390625,1.03466796875,0,0,0,0
304516.2150859833,-1.183206106870229,0.22900763358778625,1.1450381679389312,14.85,-24.15,52.8,-0.0654296875,-0.037109375,1.03759765625,0,0,0,0
304568.49575042725,-1.1603053435114503,0.5801526717557252,1.0,14.7,-24.75,51.9,-0.06396484375,-0.03857421875,1.04443359375,0,0,0,0
304620.5656528473,-1.2061068702290076,-0.10687022900763359,1.0076335877862594,14.85,-24.9,53.55,-0.06396484375,-0.03515625,1.04443359375,0,0,0,0
304672.6541519165,-0.9618320610687023,0.015267175572519083,0.9541984732824428,14.7,-23.55,53.4,-0.0576171875,-0.037109375,1.041015625,0,0,0,0
304724.7414588928,-0.9770992366412213,0.0916030534351145,0.9694656488549618,15.45,-25.05,52.949999999999996,-0.06103515625,-0.03662109375,1.04248046875,0,0,0,0
304776.8654823303,-1.1755725190839694,0.20610687022900764,0.9694656488549618,14.549999999999999,-24.15,52.5,-0.0634765625,-0.04052734375,1.03515625,0,0,0,0
304829.01763916016,-1.1068702290076335,0.2366412213740458,0.9389312977099237,15.6,-25.65,52.5,-0.064453125,-0.03955078125,1.03515625,0,0,0,0
304881.1011314392,-0.9465648854961832,0.0,1.0305343511450382,13.65,-25.05,53.4,-0.060546875,-0.037109375,1.03515625,0,0,0,0
304933.1636428833,-1.015267175572519,0.10687022900763359,1.2290076335877862,14.25,-25.2,53.25,-0.06201171875,-0.03466796875,1.03955078125,0,0,0,0
304985.2206707001,-1.1755725190839694,0.11450381679389313,1.1374045801526718,15.149999999999999,-24.0,51.9,-0.06591796875,-0.037109375,1.03662109375,0,0,0,0
305037.3194217682,-1.1068702290076335,0.16030534351145037,1.16793893129771,14.7,-24.3,52.65,-0.064453125,-0.0400390625,1.03515625,0,0,0,0
305089.3654823303,-0.7786259541984732,0.21374045801526717,1.0610687022900764,13.5,-24.9,52.199999999999996,-0.05810546875,-0.0361328125,1.03759765625,0,0,0,0
305141.4546966553,-0.9694656488549618,-0.06870229007633588,1.0458015267175573,15.45,-25.5,53.699999999999996,-0.0595703125,-0.0380859375,1.044921875,0,0,0,0
305193.4986114502,-0.8473282442748091,0.25190839694656486,1.2213740458015268,13.95,-24.3,53.699999999999996,-0.06494140625,-0.03857421875,1.04248046875,0,0,0,0
305245.6443309784,-1.0687022900763359,-0.061068702290076333,0.816793893129771,14.25,-24.15,52.199999999999996,-0.06201171875,-0.03369140625,1.0419921875,0,0,0,0
305297.7466583252,-1.0534351145038168,0.08396946564885496,1.0610687022900764,14.399999999999999,-24.75,52.35,-0.060546875,-0.03759765625,1.0380859375,0,0,0,0
305349.83921051025,-0.9236641221374046,0.25190839694656486,0.9618320610687023,13.95,-24.75,53.4,-0.0625,-0.03369140625,1.03759765625,0,0,0,0
305401.94272994995,-1.0076335877862594,0.16030534351145037,1.16793893129771,14.7,-25.05,51.9,-0.06005859375,-0.03857421875,1.03955078125,0,0,0,0
305454.0596008301,-1.1450381679389312,0.09923664122137404,1.2290076335877862,13.95,-24.0,52.65,-0.0625,-0.03955078125,1.0380859375,0,0,0,0
305506.13355636597,-0.9694656488549618,-0.1450381679389313,0.9847328244274809,14.399999999999999,-25.05,52.949999999999996,-0.060546875,-0.03564453125,1.037109375,0,0,0,0
305558.3646297455,-0.9236641221374046,0.0916030534351145,0.8625954198473282,14.399999999999999,-25.8,52.949999999999996,-0.05712890625,-0.03515625,1.03466796875,0,0,0,0
305611.0146045685,-1.1145038167938932,0.19083969465648856,1.1450381679389312,13.65,-24.75,52.949999999999996,-0.060546875,-0.03515625,1.0390625,0,0,0,0
305663.5859012604,-1.0458015267175573,0.11450381679389313,1.1068702290076335,15.45,-25.05,53.699999999999996,-0.060546875,-0.03466796875,1.0439453125,0,0,0,0
305716.108083725,-0.9923664122137404,0.11450381679389313,0.9312977099236641,15.149999999999999,-25.05,51.9,-0.06298828125,-0.03662109375,1.0419921875,0,0,0,0
305768.24951171875,-1.1755725190839694,0.15267175572519084,0.8702290076335878,14.549999999999999,-25.95,52.5,-0.060546875,-0.03515625,1.0390625,0,0,0,0
305820.4002380371,-0.8778625954198473,0.030534351145038167,0.8396946564885496,14.85,-24.15,53.55,-0.06201171875,-0.03759765625,1.041015625,0,0,0,0
305872.57528305054,-1.183206106870229,0.48091603053435117,0.9770992366412213,14.399999999999999,-24.75,54.0,-0.0625,-0.03515625,1.0361328125,0,0,0,0
305924.7269630432,-0.816793893129771,0.13740458015267176,0.8396946564885496,13.35,-24.3,53.4,-0.0595703125,-0.03857421875,1.03759765625,0,0,0,0
305977.1041870117,-1.183206106870229,-0.10687022900763359,0.9236641221374046,14.25,-24.15,51.449999999999996,-0.06201171875,-0.03515625,1.0390625,0,0,0,0
306029.6196937561,-1.0305343511450382,0.015267175572519083,0.916030534351145,13.35,-25.8,52.65,-0.06201171875,-0.0361328125,1.0361328125,0,0,0,0
306079.44440841675,-0.9236641221374046,0.12213740458015267,0.8931297709923665,14.25,-25.2,53.55,-0.06494140625,-0.03759765625,1.037109375,0,0,0,0
306128.7260055542,-1.2213740458015268,0.2824427480916031,1.213740458015267,14.85,-23.7,52.5,-0.05908203125,-0.03515625,1.037109375,0,0,0,0
306178.0698299408,-0.8931297709923665,0.007633587786259542,1.3053435114503817,13.049999999999999,-24.9,52.8,-0.05615234375,-0.0380859375,1.033203125,0,0,0,0
306227.13351249695,-1.0458015267175573,0.16793893129770993,1.0229007633587786,13.95,-24.75,52.949999999999996,-0.0615234375,-0.03759765625,1.041015625,0,0,0,0
306278.7983417511,-1.0534351145038168,0.2748091603053435,0.9923664122137404,14.25,-26.7,53.85,-0.0615234375,-0.0400390625,1.04345703125,0,0,0,0
306330.91473579407,-0.9312977099236641,0.31297709923664124,1.0916030534351144,14.85,-24.9,52.8,-0.0595703125,-0.03662109375,1.03759765625,0,0,0,0
306382.98177719116,-0.8091603053435115,0.33587786259541985,1.1374045801526718,15.75,-24.0,52.949999999999996,-0.06103515625,-0.03759765625,1.03857421875,0,0,0,0
306435.07528305054,-1.1450381679389312,0.1297709923664122,1.1526717557251909,13.5,-25.2,53.55,-0.0654296875,-0.03369140625,1.03857421875,0,0,0,0
306487.2055053711,-0.8778625954198473,0.10687022900763359,1.1450381679389312,15.75,-24.75,53.4,-0.05810546875,-0.037109375,1.04345703125,0,0,0,0
306539.3373966217,-1.083969465648855,0.22137404580152673,1.099236641221374,13.35,-25.8,52.65,-0.0576171875,-0.0380859375,1.04443359375,0,0,0,0
306591.8686389923,-1.183206106870229,0.13740458015267176,0.9541984732824428,14.549999999999999,-24.45,52.8,-0.05712890625,-0.03564453125,1.0380859375,0,0,0,0
306644.35052871704,-1.1221374045801527,0.08396946564885496,0.9694656488549618,13.5,-24.9,53.55,-0.0576171875,-0.03466796875,1.03466796875,0,0,0,0
306693.71366500854,-1.2900763358778626,0.17557251908396945,1.0229007633587786,14.399999999999999,-24.75,52.65,-0.05908203125,-0.03466796875,1.0390625,0,0,0,0
306742.8970336914,-0.9847328244274809,0.29770992366412213,0.9694656488549618,13.95,-24.3,52.949999999999996,-0.06103515625,-0.03662109375,1.0439453125,0,0,0,0
306792.16957092285,-1.099236641221374,0.3816793893129771,1.0,15.149999999999999,-25.05,52.949999999999996,-0.06005859375,-0.03759765625,1.046875,0,0,0,0
306841.4480686188,-0.9007633587786259,0.06870229007633588,0.916030534351145,14.25,-25.2,53.55,-0.0595703125,-0.03564453125,1.0390625,0,0,0,0
306890.7825946808,-0.9312977099236641,0.3053435114503817,0.9465648854961832,13.799999999999999,-24.15,52.5,-0.06689453125,-0.03564453125,1.03857421875,0,0,0,0
306940.04106521606,-1.1145038167938932,0.05343511450381679,0.9541984732824428,14.549999999999999,-24.45,52.8,-0.05859375,-0.0400390625,1.03369140625,0,0,0,0
306989.3014431,-0.9618320610687023,0.3282442748091603,1.0534351145038168,14.399999999999999,-23.55,51.9,-0.0625,-0.03759765625,1.03857421875,0,0,0,0
307038.6645793915,-1.083969465648855,-0.16793893129770993,1.0,14.85,-22.95,51.449999999999996,-0.06005859375,-0.03759765625,1.03515625,0,0,0,0
307087.931394577,-1.0610687022900764,0.13740458015267176,0.8320610687022901,12.45,-24.15,53.55,-0.0654296875,-0.04296875,1.0419921875,0,0,0,0
307137.202501297,-1.0458015267175573,-0.07633587786259542,0.8931297709923665,15.299999999999999,-24.45,52.8,-0.060546875,-0.03955078125,1.04296875,0,0,0,0
307186.51938438416,-0.9618320610687023,0.16030534351145037,0.8549618320610687,14.549999999999999,-26.4,53.25,-0.06103515625,-0.0380859375,1.0400390625,0,0,0,0
307235.54944992065,-0.8702290076335878,0.13740458015267176,0.9694656488549618,15.6,-24.15,53.55,-0.06494140625,-0.03759765625,1.04248046875,0,0,0,0
307287.0557308197,-1.0916030534351144,0.21374045801526717,1.1374045801526718,14.549999999999999,-24.15,52.8,-0.05908203125,-0.03759765625,1.033203125,0,0,0,0
307339.15066719055,-1.2595419847328244,0.061068702290076333,1.0534351145038168,13.799999999999999,-23.7,50.4,-0.06005859375,-0.03857421875,1.0390625,0,0,0,0
307392.0114040375,-1.16793893129771,0.06870229007633588,1.0458015267175573,13.35,-24.75,51.3,-0.0615234375,-0.03955078125,1.03662109375,0,0,0,0
307444.9815750122,-1.1374045801526718,-0.04580152671755725,1.183206106870229,13.95,-24.3,52.35,-0.06298828125,-0.0361328125,1.04248046875,0,0,0,0
307494.4407939911,-1.0610687022900764,0.16793893129770993,1.1908396946564885,13.95,-24.3,52.35,-0.06640625,-0.0302734375,1.04052734375,0,0,0,0
307543.5185432434,-1.0610687022900764,0.07633587786259542,0.7709923664122137,13.65,-25.05,52.35,-0.06298828125,-0.0400390625,1.04248046875,0,0,0,0
307595.6461429596,-1.183206106870229,0.19083969465648856,0.9770992366412213,14.549999999999999,-25.95,52.5,-0.06298828125,-0.03564453125,1.03955078125,0,0,0,0
307647.9091644287,-1.083969465648855,0.11450381679389313,1.0687022900763359,14.549999999999999,-23.7,53.85,-0.0654296875,-0.0361328125,1.0390625,0,0,0,0
307700.0913619995,-1.1374045801526718,0.31297709923664124,1.0687022900763359,13.95,-24.3,52.65,-0.0615234375,-0.03564453125,1.0390625,0,0,0,0
307752.32768058777,-1.1984732824427482,0.10687022900763359,0.9312977099236641,14.25,-25.65,53.25,-0.06298828125,-0.0380859375,1.04541015625,0,0,0,0
307804.5470714569,-1.2061068702290076,0.11450381679389313,0.8244274809160306,13.799999999999999,-25.65,53.55,-0.0634765625,-0.03857421875,1.0419921875,0,0,0,0
307856.9006919861,-1.0763358778625953,0.03816793893129771,0.8931297709923665,13.95,-24.0,52.949999999999996,-0.0615234375,-0.03857421875,1.0390625,0,0,0,0
307909.1143608093,-0.9923664122137404,0.16793893129770993,1.1297709923664123,14.399999999999999,-25.05,52.65,-0.0556640625,-0.03759765625,1.03173828125,0,0,0,0
307961.67492866516,-1.0687022900763359,-0.022900763358778626,1.0458015267175573,15.149999999999999,-24.3,52.35,-0.06396484375,-0.03369140625,1.04150390625,0,0,0,0
308013.7495994568,-0.6870229007633588,-0.061068702290076333,0.8702290076335878,15.149999999999999,-25.5,52.35,-0.06103515625,-0.03515625,1.0390625,0,0,0,0
308065.8531188965,-0.9007633587786259,0.04580152671755725,1.0610687022900764,14.25,-24.15,52.5,-0.064453125,-0.0380859375,1.03759765625,0,0,0,0
308117.9869174957,-1.0076335877862594,0.04580152671755725,1.0687022900763359,13.799999999999999,-25.2,53.25,-0.0625,-0.037109375,1.03955078125,0,0,0,0
308170.0978279114,-0.9770992366412213,0.22137404580152673,0.9083969465648855,13.5,-24.9,52.5,-0.06201171875,-0.037109375,1.03857421875,0,0,0,0
308222.1977710724,-0.8702290076335878,0.1450381679389313,1.0305343511450382,15.149999999999999,-24.3,51.9,-0.0625,-0.0322265625,1.046875,0,0,0,0
308274.512052536,-0.9618320610687023,0.08396946564885496,0.9312977099236641,13.5,-24.9,53.25,-0.06201171875,-0.03759765625,1.03955078125,0,0,0,0
308326.8554210663,-1.083969465648855,0.0,1.1297709923664123,14.399999999999999,-25.8,52.949999999999996,-0.06494140625,-0.03515625,1.037109375,0,0,0,0
308377.90060043335,-0.9923664122137404,0.183206106870229,1.1068702290076335,15.299999999999999,-26.4,52.8,-0.06201171875,-0.03466796875,1.0390625,0,0,0,0
308427.1421432495,-1.0458015267175573,0.16793893129770993,1.0458015267175573,13.049999999999999,-24.45,51.449999999999996,-0.06396484375,-0.041015625,1.03515625,0,0,0,0
308476.7565727234,-1.2366412213740459,0.05343511450381679,0.8778625954198473,13.65,-23.25,53.699999999999996,-0.0654296875,-0.03564453125,1.03759765625,0,0,0,0
308526.020526886,-1.2213740458015268,0.11450381679389313,0.916030534351145,14.549999999999999,-25.2,52.199999999999996,-0.060546875,-0.0322265625,1.03857421875,0,0,0,0
308575.1950740814,-1.0229007633587786,0.3893129770992366,0.7633587786259542,13.799999999999999,-25.65,53.55,-0.0615234375,-0.0419921875,1.0458984375,0,0,0,0
308624.7842311859,-0.9465648854961832,0.17557251908396945,1.0381679389312977,14.549999999999999,-24.45,53.55,-0.06201171875,-0.03369140625,1.0341796875,0,0,0,0
308674.02505874634,-1.0687022900763359,0.3435114503816794,1.16793893129771,15.45,-24.3,52.949999999999996,-0.06103515625,-0.03759765625,1.03955078125,0,0,0,0
308723.33097457886,-0.9770992366412213,0.05343511450381679,1.1068702290076335,15.149999999999999,-25.05,54.449999999999996,-0.05810546875,-0.03271484375,1.03466796875,0,0,0,0
308772.3903656006,-1.1145038167938932,0.24427480916030533,0.8091603053435115,13.35,-25.5,52.949999999999996,-0.0615234375,-0.03759765625,1.03466796875,0,0,0,0
308821.40612602234,-0.8549618320610687,0.2824427480916031,1.099236641221374,14.85,-23.7,53.55,-0.06201171875,-0.03271484375,1.04150390625,0,0,0,0
308871.40440940857,-1.083969465648855,0.22900763358778625,0.7862595419847328,16.2,-24.3,51.9,-0.06689453125,-0.037109375,1.04052734375,0,0,0,0
308923.5768318176,-1.1297709923664123,-0.0916030534351145,0.9694656488549618,14.7,-24.3,52.35,-0.0615234375,-0.041015625,1.04833984375,0,0,0,0
308975.06976127625,-1.1603053435114503,0.1297709923664122,1.1221374045801527,13.95,-23.55,52.949999999999996,-0.0615234375,-0.03466796875,1.04736328125,0,0,0,0
309024.62553977966,-0.9694656488549618,0.03816793893129771,1.083969465648855,14.7,-24.3,52.35,-0.06005859375,-0.03955078125,1.041015625,0,0,0,0
309073.8682746887,-0.9236641221374046,0.3511450381679389,0.9541984732824428,14.549999999999999,-24.15,51.449999999999996,-0.05908203125,-0.041015625,1.04541015625,0,0,0,0
309123.20256233215,-1.1984732824427482,0.22137404580152673,0.8015267175572519,15.149999999999999,-24.0,53.4,-0.0615234375,-0.03515625,1.0341796875,0,0,0,0
309172.5733280182,-0.7480916030534351,0.40458015267175573,0.8931297709923665,14.549999999999999,-24.15,52.5,-0.06201171875,-0.03369140625,1.03955078125,0,0,0,0
309221.9579219818,-0.9847328244274809,0.0,0.9847328244274809,14.25,-25.65,53.55,-0.06201171875,-0.03662109375,1.04052734375,0,0,0,0
309271.16656303406,-1.0305343511450382,-0.015267175572519083,1.1908396946564885,14.549999999999999,-23.7,52.5,-0.06396484375,-0.03271484375,1.03955078125,0,0,0,0
309320.53995132446,-0.9236641221374046,0.015267175572519083,0.9923664122137404,14.549999999999999,-24.15,53.25,-0.064453125,-0.037109375,1.04345703125,0,0,0,0
309369.8136806488,-1.099236641221374,0.1297709923664122,0.9694656488549618,14.7,-25.05,52.35,-0.06689453125,-0.03662109375,1.04296875,0,0,0,0
309419.1255569458,-0.7709923664122137,0.030534351145038167,0.9770992366412213,14.25,-24.15,53.85,-0.05859375,-0.03662109375,1.044921875,0,0,0,0
309468.3060646057,-0.8854961832061069,0.10687022900763359,0.9312977099236641,13.35,-25.5,54.0,-0.0615234375,-0.0390625,1.0361328125,0,0,0,0
309517.50779151917,-0.9236641221374046,0.061068702290076333,0.9847328244274809,13.799999999999999,-24.9,51.75,-0.060546875,-0.0361328125,1.0380859375,0,0,0,0
309566.8754577637,-1.0229007633587786,0.04580152671755725,1.0381679389312977,14.25,-23.7,53.85,-0.0615234375,-0.03857421875,1.041015625,0,0,0,0
309616.1766052246,-1.2366412213740459,0.31297709923664124,0.9923664122137404,14.399999999999999,-26.55,54.0,-0.060546875,-0.0341796875,1.0361328125,0,0,0,0
309665.8272743225,-1.2290076335877862,-0.11450381679389313,0.9770992366412213,13.95,-24.0,52.949999999999996,-0.06396484375,-0.037109375,1.04443359375,0,0,0,0
309715.0444984436,-1.1984732824427482,0.2595419847328244,0.7786259541984732,13.5,-25.65,52.8,-0.06103515625,-0.03369140625,1.0458984375,0,0,0,0
309764.164686203,-1.1984732824427482,0.1984732824427481,0.9618320610687023,14.549999999999999,-23.7,53.25,-0.060546875,-0.0390625,1.04052734375,0,0,0,0
309813.37118148804,-1.0916030534351144,-0.022900763358778626,1.099236641221374,14.25,-24.45,53.55,-0.05908203125,-0.037109375,1.041015625,0,0,0,0
309862.5841140747,-0.9389312977099237,-0.007633587786259542,1.1068702290076335,12.75,-24.45,53.55,-0.06005859375,-0.03662109375,1.04052734375,0,0,0,0
309911.8094444275,-1.0305343511450382,0.030534351145038167,0.8244274809160306,14.399999999999999,-24.75,53.699999999999996,-0.06103515625,-0.0380859375,1.037109375,0,0,0,0
309960.99400520325,-1.0916030534351144,-0.03816793893129771,0.816793893129771,15.6,-24.15,53.85,-0.05908203125,-0.03564453125,1.0400390625,0,0,0,0
310010.21361351013,-0.9618320610687023,0.08396946564885496,0.9083969465648855,16.2,-24.0,54.0,-0.06103515625,-0.0341796875,1.03564453125,0,0,0,0
310059.42940711975,-0.8473282442748091,0.16030534351145037,0.8854961832061069,13.799999999999999,-24.15,54.6,-0.05908203125,-0.0390625,1.046875,0,0,0,0
310108.8197231293,-1.0610687022900764,-0.06870229007633588,0.9007633587786259,15.6,-24.45,53.85,-0.06005859375,-0.0341796875,1.0439453125,0,0,0,0
310158.1108570099,-0.6870229007633588,0.17557251908396945,1.16793893129771,15.149999999999999,-24.3,51.9,-0.06640625,-0.037109375,1.04248046875,0,0,0,0
310207.4406147003,-1.0458015267175573,0.183206106870229,0.9389312977099237,14.7,-24.0,52.65,-0.05908203125,-0.03564453125,1.03759765625,0,0,0,0
310256.91390037537,-1.2366412213740459,0.015267175572519083,0.8396946564885496,13.799999999999999,-25.65,52.5,-0.0625,-0.04150390625,1.04052734375,0,0,0,0
310306.51926994324,-1.0610687022900764,0.03816793893129771,1.1374045801526718,15.149999999999999,-24.0,51.6,-0.0634765625,-0.0361328125,1.0390625,0,0,0,0
310355.7274341583,-0.8015267175572519,0.22900763358778625,0.9847328244274809,13.5,-23.7,51.75,-0.06591796875,-0.037109375,1.0419921875,0,0,0,0
310404.9537181854,-0.9541984732824428,0.21374045801526717,0.9618320610687023,14.7,-24.3,52.949999999999996,-0.064453125,-0.03955078125,1.04443359375,0,0,0,0
310454.5063972473,-1.0229007633587786,0.03816793893129771,1.0763358778625953,15.299999999999999,-24.9,52.8,-0.0634765625,-0.0361328125,1.044921875,0,0,0,0
310503.83400917053,-1.015267175572519,0.1450381679389313,0.9847328244274809,16.2,-25.5,51.3,-0.06494140625,-0.03466796875,1.0361328125,0,0,0,0
310553.09224128723,-0.8778625954198473,0.2748091603053435,0.7480916030534351,14.85,-25.65,52.5,-0.0634765625,-0.03857421875,1.0400390625,0,0,0,0
310602.4649143219,-1.0229007633587786,0.13740458015267176,1.0610687022900764,13.799999999999999,-24.9,53.55,-0.0625,-0.03955078125,1.04052734375,0,0,0,0
310651.47042274475,-1.0229007633587786,0.31297709923664124,0.9312977099236641,12.9,-25.5,52.65,-0.06005859375,-0.0400390625,1.04248046875,0,0,0,0
310703.0818462372,-1.2290076335877862,0.21374045801526717,0.7938931297709924,14.25,-24.45,52.199999999999996,-0.064453125,-0.03759765625,1.041015625,0,0,0,0
310755.1853656769,-0.9694656488549618,0.11450381679389313,1.1145038167938932,15.299999999999999,-24.9,53.25,-0.0654296875,-0.03662109375,1.03955078125,0,0,0,0
310807.3241710663,-0.9465648854961832,0.21374045801526717,1.0687022900763359,14.549999999999999,-24.45,52.5,-0.0654296875,-0.0322265625,1.03857421875,0,0,0,0
310859.4515323639,-1.0458015267175573,0.08396946564885496,0.9770992366412213,13.799999999999999,-23.7,52.199999999999996,-0.0654296875,-0.03564453125,1.04296875,0,0,0,0
310911.5002155304,-1.015267175572519,0.05343511450381679,0.8091603053435115,14.399999999999999,-25.8,53.699999999999996,-0.0595703125,-0.03564453125,1.0380859375,0,0,0,0
310963.5663032532,-1.1755725190839694,0.183206106870229,1.1297709923664123,14.85,-25.65,54.3,-0.05908203125,-0.03662109375,1.041015625,0,0,0,0
311015.64931869507,-1.1145038167938932,0.1450381679389313,1.2061068702290076,15.75,-25.05,52.65,-0.060546875,-0.03955078125,1.0361328125,0,0,0,0
311067.67201423645,-1.0076335877862594,0.0916030534351145,0.6793893129770993,13.95,-24.75,53.4,-0.0634765625,-0.03955078125,1.03955078125,0,0,0,0
311119.76957321167,-0.9847328244274809,0.1450381679389313,1.0305343511450382,14.399999999999999,-24.0,52.949999999999996,-0.060546875,-0.03759765625,1.041015625,0,0,0,0
311171.87571525574,-0.8854961832061069,0.17557251908396945,0.732824427480916,13.5,-25.2,52.8,-0.06005859375,-0.03564453125,1.04345703125,0,0,0,0
311224.00522232056,-1.1450381679389312,0.030534351145038167,1.0610687022900764,15.6,-24.9,53.25,-0.060546875,-0.0400390625,1.03759765625,0,0,0,0
311276.07893943787,-1.213740458015267,0.40458015267175573,1.0381679389312977,13.65,-26.25,53.4,-0.05712890625,-0.0341796875,1.0400390625,0,0,0,0
311328.1936645508,-1.1374045801526718,0.2748091603053435,0.8015267175572519,14.85,-23.4,53.55,-0.0634765625,-0.03857421875,1.0390625,0,0,0,0
